people_ID,Infect_prob
5286,48.24912451426708
18619,48.95870835746282
6242,48.44553572868986
5320,59.025108094094435
6149,59.79346154732387
18048,47.475910773566
17852,47.957022107074
6208,50.150249916519975
18363,49.59268501010667
5937,49.82812529766987
6007,49.38111451911193
5248,59.42881840426624
17691,47.6779462750146
5411,47.26650275569659
5533,47.486733112594806
5806,60.396139055165655
5867,48.664467567333524
5902,48.02163747466865
5465,59.66346100231422
5441,48.00259421947967
5279,47.79417422234645
17745,56.92176380877184
18795,61.81344005844626
18743,49.490713495387716
18193,60.960625004654
5935,49.67406616699274
5222,48.835232632212914
5633,48.11876004892613
5326,47.29976646264324
6113,47.50811770596439
17914,45.97141512304912
18132,48.41415903110264
18199,48.518127978277775
6260,48.99082972559122
17893,47.17336770441804
5518,48.131202073411224
5568,58.70359020574739
5231,49.545152557257566
5926,50.17775782585778
6164,49.56452824502788
18126,49.079251376543844
17989,48.20513844646826
18368,59.98671830154423
5527,47.415346239708
17785,47.99608285418758
5341,57.69542717729433
5979,58.12028985588677
17812,59.40038328060138
5492,50.628271412385295
5864,61.06786535567104
18566,59.59582724781525
18600,61.025415104164374
6301,47.8039398181222
17700,58.691631426012606
17630,47.502536674029066
5936,47.41928787043984
18725,49.33535458314664
5610,49.12145531580194
17775,61.83583161324852
17672,48.29642673424706
5340,62.18190290358962
18290,50.3824586953057
18249,60.29520253863201
17633,47.6032251150684
18392,48.22059039487731
18431,49.95495301654337
6185,51.05938272349689
6075,50.54544447647729
18860,47.5430075114795
6034,49.32452588268402
5322,60.90778436475228
5505,49.93180908665962
6017,50.39678653292214
5604,49.77791197120622
18784,50.26477682485429
17918,49.457296500981194
17854,49.90398493182334
5873,50.21887224488537
5462,50.08111985431028
17946,49.681969914848416
6146,62.45352762079204
18182,49.76978314515486
17945,49.801350130235164
18655,49.07263699276967
18435,50.70237090310509
18226,49.62803490965675
18895,49.7053937572593
5097,49.259956904752016
5871,49.86592024168614
18597,50.378308123764114
18520,61.34534614501646
6050,50.06426599225677
18645,48.85543252604929
5179,49.27245206836169
18564,49.31159440598024
5168,49.58321289483499
18666,50.30275721738787
5301,49.79591883722697
18109,50.06591780586315
6184,49.88709551775504
5635,61.01927425410943
6090,50.532687743303356
6000,49.7157472276783
5437,50.41472720914418
5775,50.40225958840333
5353,48.560571227362736
5985,50.63111008457706
17643,50.40325720393262
18864,49.22497762565983
5865,49.12038584388085
6139,61.016372793062956
5131,49.50586955785489
18346,49.29374629818688
18250,50.53943027911111
5078,49.60086822817977
5524,49.43365382957513
18800,49.40644785254792
5642,50.16218219205406
6163,49.892195744158215
6079,47.18161531326325
5450,49.464257519335156
6015,60.462212452687716
18433,49.58311050103818
18684,48.99501357962511
17887,49.260713286167075
5235,48.96407706954268
5877,50.34865916926843
18902,60.27823679321219
6209,49.102731384793984
5357,49.06617118494669
18289,49.27725387650855
18508,49.232984580788255
5337,49.08012713833407
5408,49.238731021387366
5940,50.43835836914922
18555,50.00318326381674
18844,49.622971938078415
6019,49.94276698388517
18834,49.84599713186546
5913,49.11798403505346
18161,49.03175985630058
18880,49.56320454775242
18434,49.27112605921475
18422,48.54450226984014
5448,49.111387715484234
5737,49.15332226954887
5990,50.434225573224374
5676,49.79407734356486
18484,49.71562431970186
18136,48.408124887540815
18037,48.423297372681084
6226,49.628317778673186
18389,49.64821644091072
18660,48.82687024362107
5718,49.89245792640069
18371,59.63712327371057
6147,49.58591737222562
5189,48.8938490705139
18583,49.78507018609637
5949,49.27714655319422
5267,60.42026867052923
5460,49.149668815616344
5487,48.71897753997469
18811,48.96619607716599
6268,48.76579007259365
18049,48.49429893285075
5082,47.8520247733869
17883,59.868610356373
18754,60.348194109725
18907,49.165445517533215
5916,48.894933337035475
5547,59.60101713808157
17621,48.789312750928815
5605,60.26300051290164
5366,60.531805592497015
18184,50.158727867260964
5774,60.64743054265841
5485,48.78092797464049
5416,60.399140599160084
18375,49.70618572199257
18338,49.51130701575441
5495,48.403895965927795
18396,48.72791715350528
18505,49.08531782225616
18386,48.93501831870745
5895,49.97774116900409
18056,48.63519146665521
5490,50.2395069879817
5906,48.69289356832267
5122,60.581759444903454
18378,59.96592822624011
18856,49.135403847627465
17797,60.674301846315615
17771,58.97648491623906
18224,48.5022258492333
17903,47.88649263477956
6309,48.64500359071061
18662,48.468827896442505
18263,47.87181790625534
18453,48.41310229606867
5830,48.84525637643204
17849,60.35450122534022
18268,48.003083448495836
17760,47.514642384892376
18187,48.43112216180241
5287,50.0969508283947
18471,49.33244122173717
6306,49.83099845657633
5591,49.264461711438
5253,49.30819799295662
18759,48.80943894612741
18209,60.51704763175556
17666,48.17812527042819
18730,48.30726202368712
18235,60.44044287607548
5685,48.36702585885356
18862,48.490174859490054
18373,49.35029143303368
18874,48.69167921438986
18436,49.469089899513236
6116,49.64158615005821
17675,48.45490635933247
17637,48.233097578347724
17781,48.7077915237264
6003,60.281435360377
17679,59.42901688212389
5880,49.38654723302057
18277,49.4495766027149
17655,48.44136009336424
6045,49.1854732396991
18483,47.887048257647116
18540,49.00288760299907
5802,48.551472080155904
5295,48.20380160952739
18891,48.045212572897796
18234,49.60547360226899
5874,60.14817277900492
5876,48.46114674825571
17835,59.72385565010762
17642,48.38678587565698
18644,60.57781417553492
18152,48.43120184137704
5597,48.98055744514762
5202,49.310064434731245
17977,49.44972247838783
5793,48.52109687368675
18206,49.395300849850265
18604,48.577570165476516
5691,49.35084604252897
6216,60.63634150785568
5272,48.757816818524255
18213,48.59433277742602
17829,48.33266401295161
6029,49.212415004910255
18734,48.604172279839545
17988,59.5660806515794
5095,49.17568119862415
18815,49.160633790779
5115,49.26230438296062
17855,47.557359279942084
5777,60.98246154657618
5647,48.6611257211559
5894,59.63743565099177
5167,48.40919978353231
18888,48.931115662044846
6152,49.276785242694615
18624,48.827970407267195
17995,48.68928892453138
18259,49.12322032725788
17979,49.18663800233288
18381,48.107049852726945
18824,48.14820927286111
17620,47.301489539442024
5878,47.84570320147492
6118,49.63913933741207
5377,59.63134089745276
6230,49.50766404583167
18140,48.51596630894751
18468,49.46370514237325
5304,48.78347883588893
5736,59.56322915306798
5125,47.91760537681944
18629,60.09535099998632
18200,48.63775461546805
5585,48.48304841391504
5952,48.51057930444586
5152,48.934185008055046
6285,61.15932267012279
5630,60.458895299312395
18723,49.452528594829204
17845,49.315712919746815
18532,58.925456453864605
18669,48.98474683325457
18171,59.33386397177506
18384,48.491136318756126
5283,48.93479095994102
17924,48.71053734389702
5307,49.372477089220375
5732,48.92032297626532
5750,48.94285701305288
5915,48.31079528890814
5752,49.41636352217042
18481,49.10587659416886
18473,48.371916935488045
18060,47.946903563686824
17866,48.73538519608931
18817,49.038453190317725
18100,59.272400357858366
18507,59.911644531914604
5927,48.98511554038628
5534,48.77682987275918
6200,48.26992065049519
5670,48.96369642706005
5314,60.385870726418815
6294,48.32490841394604
5612,48.398573390098136
18527,48.416890086394964
18742,49.481520787685035
17705,49.10841672464526
17906,48.30637660393044
6199,59.066994468657334
18549,48.47991679315415
18551,48.60529378293478
17940,47.77553720445687
18036,59.18361477905929
18097,48.10667350833855
5154,48.954303704333626
5432,48.15127369070209
18808,60.783137533918584
18836,48.51627405380579
17707,47.43903087538288
5731,49.14690002210387
5452,59.00768604455044
18402,47.84009427928392
5312,47.70482921887849
17827,48.168757154222334
17846,49.438404900836865
5820,48.572208835406336
17834,47.97541320637861
17789,59.32851527956053
6100,48.54346096324067
18128,48.503567528235266
18694,58.893461447983924
6002,49.292509635617975
5995,48.52912021200115
18261,48.17289686231759
18722,48.61477158433763
5758,49.13614411789599
17929,49.06729254779763
5233,47.97568840395084
17807,47.76262290393932
18148,48.80077723982305
6174,49.49743073107188
18712,48.5816197428283
18006,48.364393891272265
5417,48.16053210232608
18247,59.3159873624558
5660,48.63045820142826
6296,49.16123180702167
18379,59.633819386919455
18681,49.672970515876564
18217,60.771934388416504
5414,48.80620205115309
5433,48.708171312189705
18143,59.08838017182645
18406,46.959670452572055
6221,60.07424736014177
5611,47.64892016913403
5887,48.12671362146202
18810,48.32972856213554
18905,47.316318340495904
18602,47.53603332150876
6142,48.88499094445625
18253,48.29303419462342
18719,60.15615124589138
6086,48.933505185719
5182,60.970981291496386
17981,47.555449845502
5809,48.79328909698639
5901,49.569752008138515
6160,48.4201136996566
6126,48.57006402463719
18867,48.44914461804344
17721,58.87941724578419
18894,47.63769976238815
17872,48.57727795627069
6143,49.47155442742367
6158,49.10111701603571
6183,49.492092844544665
18733,47.81982133219835
5128,47.31462709122058
17645,47.73509805036008
6279,47.93440762361858
18689,47.983150858823876
5978,48.277379405991994
5555,48.38894954543015
5703,48.644725589753655
5163,47.32323544688333
5147,47.866447689695484
17762,48.591637096717115
18412,47.511222227829975
5112,47.45090207639829
18713,60.14922132238654
5763,47.51216362692827
17625,47.2271751540451
5105,48.260551375023184
5707,47.56480029255504
18718,48.536660716953236
5975,48.96337534911742
18538,47.99415348751038
18164,48.66927990564324
5136,48.76769900277016
18534,59.357783575021635
5861,48.740546775634456
5621,48.07993558039591
5776,49.63521597503071
18214,59.487157414151206
5509,48.521262448474346
17894,59.74538285055888
17912,47.48493953921391
17818,47.84280870971111
5077,47.714961677492816
18417,58.6038309045268
5165,47.467981381474885
18479,48.228007385247864
18858,48.148395889576065
17955,47.97900125500403
17756,59.01469358136659
6040,48.70603373976172
17961,58.78772032474758
18145,48.011480279429755
18663,47.35310742233781
17833,48.803348242995774
18122,48.226273371051484
18659,48.53342763782258
5192,59.704774770736925
18543,48.525262238532335
18781,59.601504394071426
6262,47.5628962510071
18823,47.53381695835698
18041,47.91014182232927
18304,59.381884639994176
5584,49.356243391011844
5808,59.803803761562754
5629,47.514085736541
18432,48.62362529824999
17737,48.17845406332376
18130,47.830234073594276
18233,60.42182865458209
18446,48.84708130422452
5455,47.86676716875485
6222,49.039385181226564
18494,47.99928946713958
18284,47.96166197469828
5980,48.40427537519915
18198,59.482259917284395
18179,47.508035391277524
5134,48.028211957313026
17629,47.8816575875731
18009,48.651945135865404
17930,47.987099650643835
5250,47.21146393714772
5104,47.761638427430036
5162,47.97616767943444
5456,47.634528944779504
17779,46.78426401331076
17659,48.30390004681712
17710,48.72506425463038
18313,47.74196614292951
5391,58.55574353836664
5567,47.45194929460634
5868,48.15223217575628
18137,59.24616290361784
5646,59.91573791846932
5327,48.08143495153056
6254,47.8953221024666
18680,47.947895429171524
5625,59.72895395314229
18665,48.63418908770687
17920,48.28815036677636
17892,58.567330877203865
5114,48.52528592545876
18103,48.37833605918968
6068,47.33290423984972
17688,47.25993890869469
5285,59.05094973540034
5794,48.33837327762261
18609,47.50391172454773
18438,47.13611854677637
18058,47.58781410583775
18336,59.290369053281744
18192,47.43964181021696
5652,47.959832185594216
17896,48.88309833466862
17796,47.72523984813363
6031,49.451231516441034
17661,46.85923669460534
18044,58.35255762438556
18839,48.09080783323842
5142,48.01378976791816
18572,48.14205517020457
5539,48.07834812452833
6008,48.37927891735012
17761,47.98397883624932
5883,47.596315109114265
18383,46.84375843860561
18616,47.69940652432152
6317,58.87295771938311
5741,48.409111095498325
6011,59.24477104279437
17732,58.7534137800715
5619,47.91305729300254
17868,47.80448728878021
5710,47.377997759231235
18326,48.14420555104472
6014,48.801997991422056
6061,48.804931089315986
6087,48.44551169211791
5365,48.34057319505986
18886,48.16094123614128
18685,47.48731917059646
6255,48.58080816548254
18329,47.500500330311134
5678,46.743952236167615
18887,47.88214012996975
17910,47.18548939406823
18388,58.19462408379652
17895,59.13720736282499
6229,60.81801436909678
6300,58.85653554965455
5238,47.94592647937101
17635,47.565216185117066
6224,47.955831143906806
17763,46.740310381777874
17752,47.73756745392569
5733,48.47865762997699
18339,48.30021410117722
18675,59.335246028160775
5668,48.09224755121477
6207,59.570864910545616
18594,47.7066422568109
17858,47.650040505870834
6112,58.6734159126292
5249,48.402434460057115
5256,58.84093864868519
18595,58.607526855785224
6035,59.579185911955534
18395,59.0536696475019
