people_ID,Infect_prob
5286,48.95832079925199
18619,49.66405692924042
6242,49.107508149241156
5320,59.664701450694054
6149,60.222441544727836
18048,48.4817359103672
17852,48.57798836627686
6208,49.92462753978782
18363,50.179216986929504
5937,50.03317238878772
6007,49.72200718073842
5248,59.81451813616198
17691,48.53705924422163
5411,48.17732464605337
5533,48.32309377045495
5806,60.312320831002644
5867,49.51606619116111
5902,47.96483746064568
5465,59.86132778890614
5441,48.301978814802226
5279,48.23147901682519
17745,56.54842682895055
18795,61.4831832170792
18743,49.41835098583078
18193,61.045968624833066
5935,50.118099010971775
5222,49.256661362511515
5633,49.02825441356619
5326,47.8355220429428
6113,47.99327919834468
17914,46.76852996041442
18132,48.444431196190024
18199,48.71359812995484
6260,49.79887104338256
17893,48.2726583315472
5518,48.932962368419055
5568,59.08935477075938
5231,49.988447019578544
5926,50.6264888473215
6164,49.70643566295775
18126,49.14706110318335
17989,48.60827948938343
18368,59.90401818376857
5527,48.17724648380569
17785,48.54544436400564
5341,57.6027403193272
5979,58.58318491836772
17812,59.544014116470336
5492,51.39658856959612
5864,61.4878237512914
18566,59.816475145990005
18600,61.2555512606743
6301,48.85233272649942
17700,58.599405286530484
17630,48.1707903130845
5936,47.68107676359858
18725,49.57083218575675
5610,49.85440907716429
17775,62.3384502179073
17672,48.368289166148664
5340,62.62766421046814
18290,50.319265055792975
18249,60.3840112695508
17633,48.33324101797769
18392,48.276078025139626
18431,50.079404778792814
6185,51.51964275858204
6075,50.86730793000832
18860,48.41413117860024
6034,49.5731643500698
5322,60.876584887926
5505,50.30207433600488
6017,50.953017956296485
5604,50.41876450897197
18784,50.49541919504023
17918,50.01282279974434
17854,50.492400488657935
5873,50.87415902989992
5462,50.63654536790817
17946,50.58093235388818
6146,63.411801622100654
18182,50.08740257738106
17945,50.15708316435255
18655,48.99978892477717
18435,50.73437695487885
18226,49.801091570566584
18895,50.187291623532595
5097,49.78688274224614
5871,50.618412617181725
18597,50.38527795930563
18520,61.447628544320075
6050,50.378549165088494
18645,49.435512127279296
5179,49.79241686584939
18564,49.23022561856978
5168,49.762916627173404
18666,50.4522771948953
5301,50.7139836172572
18109,50.17400896985226
6184,51.0677906012804
5635,60.98515383418462
6090,51.810718208617814
6000,50.761635204099576
5437,51.062868442675004
5775,50.62267810413381
5353,49.12049522464468
5985,50.95104538819388
17643,51.17057453907451
18864,49.60114300848732
5865,49.36819615528313
6139,60.77255324386738
5131,49.577062234707086
18346,50.077834686939966
18250,50.95373028112082
5078,50.642416449754585
5524,49.07242036952294
18800,49.510240787746355
5642,51.371265791458576
6163,50.18885003570944
6079,47.932553364138606
5450,49.78039934840652
6015,60.763712175679615
18433,50.32944232977153
18684,49.87451734362451
17887,49.74749259378953
5235,49.885453495972705
5877,50.49577635828567
18902,60.98843580109036
6209,49.341150903444046
5357,49.25893371457741
18289,50.480477678164675
18508,50.0585634840988
5337,49.74766973692833
5408,49.82162835527649
5940,50.90297551148679
18555,50.458905019092356
18844,50.04619143265287
6019,49.98967560982101
18834,49.83808460516012
5913,49.159716808400674
18161,49.769878618471374
18880,49.90803323451141
18434,50.27714087885463
18422,48.84700771945708
5448,49.54839668678511
5737,49.489267387290084
5990,51.23869653043963
5676,50.296408433088416
18484,50.358051116246976
18136,48.23011637316376
18037,49.253126899597525
6226,49.937488970159734
18389,50.22709238275665
18660,49.34469714275028
5718,50.95793761192624
18371,59.732488660522975
6147,50.4131240756697
5189,49.75599097022333
18583,50.05635369224713
5949,49.12959342099889
5267,60.276960251760336
5460,49.71987176530277
5487,49.67855243518342
18811,49.56748516676882
6268,48.84387695665309
18049,49.28908629752619
5082,48.536320098871364
17883,60.45641921625647
18754,60.70454997525923
18907,49.588628959948295
5916,48.64535560260788
5547,59.89190207410788
17621,49.552422609248225
5605,60.215975881073405
5366,60.96530279153489
18184,50.23438340713428
5774,60.70148918708428
5485,49.88910102339359
5416,61.188707022697514
18375,49.54489210419614
18338,49.66737998183984
5495,49.145625544066284
18396,49.16460529391882
18505,49.6484511693852
18386,49.10966541516991
5895,50.85827368260625
18056,48.73699506012682
5490,51.07912188663321
5906,49.77010651482839
5122,61.11288066875067
18378,60.49016078804713
18856,49.82306029314299
17797,61.02120884797232
17771,59.12858659660455
18224,48.73248345366741
17903,48.24355014337626
6309,49.24995241048621
18662,48.79900979991191
18263,48.13428221327794
18453,48.81582904627269
5830,49.30935895458487
17849,60.976050947059285
18268,48.319690526736494
17760,48.026615197277124
18187,48.7514372265324
5287,49.98355984177454
18471,50.17493507118912
6306,49.93162577691379
5591,49.9367017979621
5253,49.80373281881663
18759,49.74128464253215
18209,61.230974099017004
17666,49.35780601674722
18730,49.448345081454484
18235,60.06496747723239
5685,49.36012281585599
18862,48.567841518231084
18373,50.12043902833969
18874,49.01658091159781
18436,50.10861474200641
6116,50.27093431428471
17675,49.68807342296997
17637,48.75331882723083
17781,48.8628769761879
6003,60.7747765247711
17679,60.04658426177583
5880,49.62743231584654
18277,50.07593469705408
17655,49.12970814963681
6045,49.869623006694276
18483,48.57283141716299
18540,49.519427739399696
5802,48.87753573571005
5295,48.952734678408405
18891,49.20840144441106
18234,49.6659104654925
5874,60.77809780571861
5876,49.067727303974
17835,60.467713744263335
17642,48.99825200123446
18644,61.494756829557545
18152,48.857593535281666
5597,49.707236182189725
5202,50.39893300924159
17977,49.40387490439024
5793,49.11396130985057
18206,49.717507726538166
18604,49.246720979910776
5691,49.51108017935496
6216,60.710145214529184
5272,49.237231077627996
18213,48.93400267937002
17829,48.897654748094965
6029,49.47180107605258
18734,48.77313336083496
17988,59.40124601368781
5095,50.054262426008954
18815,49.170334117747714
5115,49.89622931922833
17855,47.614397822397095
5777,62.04442067520629
5647,49.17703404241469
5894,60.32827747049783
5167,48.50630712654299
18888,49.056125762981225
6152,50.47360119735554
18624,49.785920319479395
17995,48.88434746561743
18259,49.68590720418241
17979,49.71105568760036
18381,48.82413788517752
18824,48.91915865501428
17620,48.400254620854106
5878,48.76907280818231
6118,50.21352370067496
5377,60.35647846788105
6230,50.15547467413496
18140,48.89116598122568
18468,49.75834339780037
5304,49.85333708600017
5736,60.419315097618714
5125,48.42529401210437
18629,60.819574414903045
18200,48.92528992487664
5585,48.908104718366715
5952,49.22696482455633
5152,49.07270038489921
6285,61.37039193786446
5630,60.190992570478834
18723,49.42330233041444
17845,49.843742497198804
18532,59.67553681130819
18669,49.490416748298685
18171,59.715485525447676
18384,49.05655373578247
5283,49.921701100361666
17924,48.83796059440308
5307,50.2416062280398
5732,49.0813134957914
5750,49.15497478476618
5915,48.72333601244011
5752,50.24866129592029
18481,49.29149331554218
18473,48.35738340287193
18060,48.82227127825276
17866,49.33760455026449
18817,49.9282963763812
18100,59.810839199365745
18507,59.60776023855028
5927,49.762261301481864
5534,49.368280012882316
6200,49.29426361722458
5670,50.17324749609412
5314,60.95951428484961
6294,47.953959139679995
5612,48.85352925255324
18527,48.379591638210776
18742,49.6650183664262
17705,49.07580643669578
17906,48.1297022383475
6199,59.955857629951154
18549,49.35015496460914
18551,49.11832269269706
17940,47.56671571495214
18036,59.842882766782886
18097,48.88261279549483
5154,49.569947307279605
5432,48.74761552416033
18808,61.28079876430682
18836,48.84401595754336
17707,47.687164810379535
5731,50.41939424323836
5452,59.431770521062845
18402,48.73459499351438
5312,48.73055497793965
17827,48.31548008549197
17846,49.46083581339304
5820,49.70422135708804
17834,48.816562663197644
17789,60.28239890753338
6100,49.02043281710762
18128,49.3498713501358
18694,59.212778505623554
6002,49.71332191068542
5995,48.136645834380296
18261,48.5580090917815
18722,48.85917671880442
5758,49.8358105926741
17929,49.835494306556264
5233,49.360969582952585
17807,48.105210993875644
18148,48.781533087211415
6174,49.22126387315249
18712,48.93925593286643
18006,49.267431475679565
5417,49.1634620988403
18247,60.39064639114572
5660,48.8281891983147
6296,49.6027245649106
18379,60.125297526413405
18681,50.40032329173719
18217,61.115912601833585
5414,49.67373584980431
5433,49.11755101631646
18143,59.88571471958833
18406,47.63472376794736
6221,61.06976592865483
5611,48.619477431273104
5887,48.63419747976732
18810,49.492975146001044
18905,48.042012851156
18602,48.312992098922386
6142,49.3715566922228
18253,48.78352226618691
18719,60.82958508246794
6086,49.49290639647908
5182,60.65757064772953
17981,48.04187202280465
5809,49.58873731656163
5901,49.88022050772032
6160,48.77440532430675
6126,48.913251386452586
18867,49.20219103132759
17721,59.51002679010963
18894,48.79179909543904
17872,49.218703207738294
6143,49.813956965151235
6158,48.74164607215598
6183,50.20775310033139
18733,48.274650712401396
5128,47.660702912206844
17645,47.82529653188372
6279,48.58523264531152
18689,48.4904198463737
5978,49.47889221532319
5555,48.75718297932746
5703,49.133578447096454
5163,47.70797017119635
5147,47.923148782697076
17762,48.7839258675739
18412,47.64925110494693
5112,48.41078692300675
18713,60.255142414535186
5763,48.967903980777784
17625,47.77993454527601
5105,49.31261154718539
5707,47.79292963934641
18718,49.08389253677747
5975,49.661240078176434
18538,48.764895743976574
18164,48.753092722957604
5136,49.723358744233096
18534,59.57006571439575
5861,48.96502758885813
5621,49.289453634074306
5776,49.63140803339125
18214,59.396448777804395
5509,48.75453037427547
17894,60.14363052067746
17912,48.029597355202554
17818,48.690039210416366
5077,48.39797105788097
18417,59.50278393272237
5165,48.15649336183287
18479,48.192455084249524
18858,48.57411863901204
17955,48.04283319000538
17756,60.105624987934156
6040,49.09801933538455
17961,59.075459665943384
18145,48.52215165523389
18663,48.080391375839405
17833,49.720284613367234
18122,48.90894577311446
18659,48.45772364270324
5192,60.1168331713059
18543,48.87236179890265
18781,59.165301609581746
6262,48.09728048151532
18823,47.5373898074787
18041,48.103584252044215
18304,59.34934362176631
5584,50.2573004650897
5808,60.4002880640888
5629,47.47631574643146
18432,49.90498936002367
17737,49.21502513000536
18130,48.36090486570994
18233,60.73132637686041
18446,49.55589341142647
5455,48.04570822082174
6222,48.898218459193735
18494,48.6123888917515
18284,48.08169175419753
5980,49.2932383693105
18198,59.593428515502595
18179,48.23616944135952
5134,49.23924872106748
17629,48.42901638711888
18009,49.35445142062277
17930,48.48727681261519
5250,47.84409143156427
5104,48.62508203194794
5162,48.36899342558703
5456,48.36478143054443
17779,47.395265107909836
17659,48.292112366915994
17710,48.95837401500067
18313,47.50196985062619
5391,58.47310369967401
5567,48.05886232757459
5868,48.618823490570364
18137,60.08818424741296
5646,60.842490549292755
5327,49.181571876330345
6254,48.57480449957176
18680,48.490083984666796
5625,59.89902102573083
18665,49.75470013031019
17920,49.22821268158516
17892,59.44819699761297
5114,49.468914556619765
18103,48.84569844099475
6068,48.03515031605228
17688,48.790141414111545
5285,59.65945084973147
5794,49.63872843452525
18609,48.15316889221253
18438,47.409611628352266
18058,48.149039262071085
18336,59.20630469177685
18192,48.10008696889912
5652,48.92317947353684
17896,49.0040924639546
17796,48.61482266054466
6031,50.21986846773852
17661,47.51737854947176
18044,59.265627368307285
18839,49.10344831166756
5142,49.14732937756614
18572,49.01156096680066
5539,48.301738988274
6008,48.84102347684317
17761,49.18476678933817
5883,47.6978777812868
18383,47.28995591118821
18616,47.88086854289605
6317,59.28036327237163
5741,49.33139065268331
6011,59.61267448668604
17732,59.36522547492612
5619,47.91571811201495
17868,48.147673303232395
5710,47.661212350052224
18326,48.40170089295419
6014,49.409395971267166
6061,49.99529498900488
6087,49.20513406264436
5365,49.39655049598075
18886,48.6322899321974
18685,48.6165978255242
6255,48.74314538455486
18329,47.65740689465532
5678,48.15292760796848
18887,49.02238444687862
17910,48.513130149695975
18388,58.37957147794955
17895,59.81192318062743
6229,61.32978722952437
6300,59.618216401264185
5238,48.5942095182263
17635,48.00231830146286
6224,48.88190192089861
17763,46.95284927827223
17752,48.14041603857515
5733,48.8088896611695
18339,48.63419305890014
18675,59.547708003731145
5668,49.2486701533472
6207,60.327258107980434
18594,48.6194995129362
17858,47.53952243129452
6112,59.33255877196673
5249,49.03172739450506
5256,59.50957907384138
18595,59.516511245298155
6035,60.020094954613924
18395,59.24274402910197
5511,48.984954967397094
18153,47.91890650479142
